avg_path_dir,diameter,nb_edges,Cascade,FFL,Fan-In,Fan-Out,Mutual-In,Mutual-Out,Regulating-Mutual,total_error,graph_id
0.03657760814249361,0.0,0.0006966213862765587,0.3604868913857678,-0.1037344398340249,-0.02588235294117647,0.004460467208596537,-1.0,-0.271585557299843,0.5,2.3034239381981787,66
0.058764630735766286,0.1111111111111111,0.0005225570458108344,0.3795139677492619,0.08904109589041095,-0.022673964034401875,0.005087680973592815,-1.0,-1.0,-1.0,3.666715007540356,54
0.010561846689895434,0.0,0.0008706251088281386,0.3468802295003586,0.11036789297658862,-0.01264516129032258,0.0042617372044905085,-0.42857142857142855,-0.2347560975609756,-0.2,1.3489150189028878,52
-0.15669551934826886,-0.14285714285714285,0.0003484320557491289,0.3825988700564972,0.0,-0.015002586652871184,0.005169570131091181,-1.0,-1.0,-1.0,3.7026721211016205,55
0.008744977546679238,0.0,0.0008706251088281386,0.34719235364396656,0.014814814814814815,-0.02776322682032478,0.004245961583553553,-0.25,-0.21987951807228914,0.6666666666666666,1.5401781442571227,49
-0.04264514648512206,0.058823529411764705,0.0006966213862765587,0.3421622923188057,0.03272727272727273,-0.020015596568754873,0.004331143998656617,-0.42857142857142855,-0.22727272727272727,-0.5,1.6572457587408091,60
0.026358084217293427,0.058823529411764705,0.0008706251088281386,0.3652416356877323,0.11036789297658862,-0.015265200517464425,0.004753685610679166,-1.0,-0.6071428571428571,-1.0,3.188823510673208,73
-0.02191067044027519,0.0,0.0003484320557491289,0.32609768130241734,0.10135135135135136,-0.02081165452653486,0.0038798268025028687,-0.42857142857142855,-0.057441253263707574,0.5,1.4604122983139667,53
-0.012178368544165211,0.1111111111111111,0.0008706251088281386,0.2799156562994201,-0.0390625,-0.0017870819504723003,0.003181531258623916,-0.42857142857142855,0.17515274949083504,0.8235294117647058,1.8753604640995902,67
-0.006145158611526344,0.0,0.0006966213862765587,0.3874439461883408,0.14193548387096774,-0.06514657980456026,0.005030980582124664,-1.0,-1.0,-1.0,3.6063987704437963,33
0.0104900181488203,0.1111111111111111,0.0008706251088281386,0.37253100597152045,0.22448979591836735,-0.020015596568754873,0.004927013077483297,-1.0,-1.0,-1.0,3.7444351659048856,41
0.35639158098520884,0.38461538461538464,0.0008706251088281386,0.36919879935349803,0.0859106529209622,-0.013168086754453912,0.00498687580937786,-0.25,-0.6071428571428571,-1.0,3.0722848626905708,98
0.0671548582476431,0.0,0.0005225570458108344,0.3689073689073689,0.2507042253521127,-0.06054054054054054,0.004889201324897561,-1.0,-1.0,-1.0,3.7527187514183735,64
0.070225102319236,0.058823529411764705,0.0003484320557491289,0.3775347459557986,-0.007575757575757576,-0.04612103439082911,0.0051758687387025186,-1.0,-1.0,-1.0,3.565804470447838,43
0.11035326752060044,0.058823529411764705,0.0005225570458108344,0.36978085351787776,0.2549019607843137,-0.03590285110876452,0.004882899086752207,-1.0,-1.0,-1.0,3.835167918475884,42
0.11653757656285443,0.1111111111111111,0.0006966213862765587,0.36919879935349803,0.2692307692307692,-0.02749410840534171,0.005059331585679369,-1.0,-1.0,-1.0,3.8993283176355304,57
-0.10936578021038926,-0.06666666666666667,0.0010445682451253482,0.32841691248770893,-0.07258064516129033,0.004818665990362668,0.0039840132356716565,-0.25,-0.04247104247104247,0.5714285714285714,1.4507768658968287,36
-0.14330649219929545,-0.06666666666666667,0.0006966213862765587,0.36420758668838726,0.17647058823529413,-0.01816294758692268,0.004747381655914591,-0.6666666666666666,-0.7016806722689075,0.0,2.1426056233543314,65
-0.08603071529589867,-0.06666666666666667,0.0003484320557491289,0.27127233929047745,0.07317073170731707,-0.04612103439082911,0.003115126444949181,-1.0,0.19080919080919082,0.7,2.437534236661078,83
-0.02465701935726371,0.0,0.0003484320557491289,0.4163640247810297,0.19148936170212766,-0.07683863885839737,0.004971123157201479,-1.0,-1.0,-1.0,3.714668599911769,75
0.11496006752808255,0.2,0.0006966213862765587,0.3806393108138744,0.06993006993006994,-0.005895924122019995,0.005112879073286711,-1.0,-1.0,-1.0,3.7772348728536103,72
0.11622252480062238,0.058823529411764705,0.0015660344527579607,0.3506061326360827,-0.05555555555555555,-0.03617639292315817,0.004018737203744905,-0.42857142857142855,-0.058823529411764705,0.5,1.6103638649668797,40
-0.06235142823740312,-0.06666666666666667,0.00017424638438752395,0.28965158606344255,0.14193548387096774,-0.01684374190204716,0.003219472894575743,-0.25,0.1588785046728972,0.45454545454545453,1.4442665852378422,87
0.09801975284133203,0.15789473684210525,0.0005225570458108344,0.38592942234209937,0.05673758865248227,-0.04250797024442083,0.005119178398776716,-1.0,-1.0,-1.0,3.7467312063670275,48
0.06446575953602493,0.058823529411764705,0.0005225570458108344,0.3683236994219653,-0.023076923076923078,0.004313625983252981,0.004857689335883568,-0.25,-0.594488188976378,-0.5,1.8688719727880034,93
-0.007558257719956416,0.0,0.0006966213862765587,0.3658310120705664,0.06993006993006994,-0.023474178403755867,0.0047915076622953,-0.25,-0.6039603960396039,-1.0,2.3262420432125244,96
-0.021738315655335277,0.0,0.0006966213862765587,0.3252654976537417,-0.0390625,-0.008740359897172237,0.004015580579422606,-1.0,-0.04516129032258064,0.4,1.844680165494529,81
