avg_path_dir,diameter,nb_edges,Cascade,FFL,Fan-In,Fan-Out,Mutual-In,Mutual-Out,Regulating-Mutual,total_error,graph_id
0.29225818945612175,0.25,0.00041905294035479815,0.16832120008824178,-0.11486880466472303,0.07130527154428362,0.002973126178549531,-0.3953488372093023,-0.3170103092783505,-0.9330357142857143,2.5455405056456417,63
0.19370714819088994,0.25,0.0,0.21376433785192908,-0.2193877551020408,0.06684456304202802,0.004267118539628746,-0.7647058823529411,-0.9337748344370861,-1.0,3.646451639516544,21
0.11270893640862825,0.25,0.0001397233477714126,0.05761779777527809,-0.1380952380952381,0.06095596133190118,0.0019127766143274881,-0.7142857142857143,-0.009382716049382716,-0.7148514851485148,2.0599503490567566,29
0.29773993762286965,0.25,0.0002794076557697681,0.18732485449450312,-0.07839819514946418,0.06597222222222222,0.0034477242899788587,-0.3333333333333333,-0.6145339652448657,-0.9816933638443935,2.8127230038574003,73
0.17007301820214507,0.2,0.0001397233477714126,0.15147422912446545,-0.21551176096630642,0.06746666666666666,0.0029019936021164308,-0.3333333333333333,-0.18013856812933027,-0.9373601789709173,2.258399472343052,67
0.20401427446512638,0.2,0.0001397233477714126,0.14201183431952663,-0.25624178712220763,0.08551255230125523,0.0034285185677696128,-0.6216216216216216,-0.3745796906523201,-0.8826086956521739,2.7701586980497725,26
0.13276016282423372,0.2,0.0002794076557697681,0.1422070534698521,-0.3725771715721464,0.1171421358242868,0.004221099334483608,-0.875,-0.6312849162011173,-0.9908045977011494,3.466276544583039,72
0.4336833824037762,0.45454545454545453,0.0,0.2023696181106527,-0.262046204620462,0.10459608244782999,0.00416165156519311,-0.2,-0.7681660899653979,-0.9816933638443935,3.4112618475031606,20
0.2970333653917289,0.3333333333333333,0.0,0.1283236994219653,-0.212428662016487,0.08215223097112861,0.0025250138403165043,-0.4634146341463415,-0.11450381679389313,-0.7601626016260162,2.3938773575412107,16
0.37283839797238433,0.42857142857142855,0.0001397233477714126,0.14657611771363893,-0.21396825396825397,0.09649916031520475,0.002871230425401037,-0.15384615384615385,-0.18492753623188407,-0.8908296943231441,2.491067696715265,2
0.2407632319099974,0.29411764705882354,0.0002794076557697681,0.13113620649919336,-0.2232885476647473,0.04570882794378496,0.002557722354030438,-0.5789473684210527,-0.10010764262648009,-0.7855670103092783,2.4024736124431576,4
0.27523187698315843,0.4,0.0001397233477714126,0.2020319610540798,-0.16656497864551556,0.07499008067715911,0.004200005777174384,-1.0,-1.0,-1.0,4.123158626484859,48
0.13630744618964516,0.14285714285714285,0.0,0.20110192837465565,-0.2578947368421053,0.099523625595468,0.004328470863691677,-0.4634146341463415,-0.9138576779026217,-0.9862385321100917,3.2055241948817637,8
0.11559940431868951,0.2,0.0002794076557697681,0.17793283907544702,-0.21396825396825397,0.051532411174396525,0.0034265979548336618,-0.875,-0.38294993234100133,-0.9771689497716894,2.9978577962600816,17
0.3335577718862658,0.3684210526315789,0.0,0.12549292507538853,-0.35314932767162066,0.11029131153797227,0.002596200212170894,-0.3333333333333333,-0.05252317198764161,-0.7216699801192843,2.4010350744552564,5
0.007167784673897142,0.07692307692307693,0.0,0.2000848716316571,-0.2971506105834464,0.1040225467589034,0.004516315333525845,-1.0,-1.0,-1.0,3.689865205904507,83
0.09163910291952658,0.14285714285714285,0.0,0.14405721421273698,-0.13404507710557534,0.04674935259642906,0.0036359012005988543,-0.6216216216216216,-0.618368962787015,-0.9862385321100917,2.7892129074107377,71
0.17628905301848188,0.2,0.0001397233477714126,0.16685082872928178,-0.28754208754208754,0.09743192670021938,0.003101907991509756,-0.4634146341463415,-0.22102747909199522,-0.8425531914893617,2.45835083205705,12
0.3415107415107415,0.3684210526315789,0.0001397233477714126,0.15480327317565296,-0.2953929539295393,0.11029131153797227,0.002859693744733285,-0.42857142857142855,-0.13303769401330376,-0.8347457627118644,2.6697736351745864,0
0.28349520419858837,0.3333333333333333,0.0,0.09036071902521414,-0.21396825396825397,0.07179827471798275,0.0023094688221709007,-0.42857142857142855,-0.011380504700643246,-0.8949671772428884,2.3301843645805036,24
0.17498741035303103,0.2,0.0001397233477714126,0.09765438008616563,-0.24398178269355889,0.06347080878414568,0.0014675667742882301,-0.2,0.15606936416184972,-0.7601626016260162,1.897933637826827,15
0.26441444231126526,0.29411764705882354,0.00041905294035479815,0.1114777280226255,-0.3361285814116003,0.07730870712401056,0.003053858967240422,-0.5,-0.1554550593555681,-0.8744588744588745,2.616833951650363,70
0.12383586906408482,0.25,0.0,0.06856084002470661,-0.4131559497413156,0.10516888433981576,0.0011666808316657265,0.01639344262295082,0.24099517266988488,-0.6432637571157496,1.8625405964101738,88
0.18989888655856219,0.2,0.0002794076557697681,0.17487415189319325,-0.1200937316930287,0.08443513548893834,0.002963514261309846,-0.36363636363636365,-0.3044033184428845,-0.9330357142857143,2.3736202239157644,7
0.027848826502424727,0.14285714285714285,0.0002794076557697681,0.1171993911719939,-0.39766081871345027,0.10619808306709265,0.0024615147189320577,-0.3953488372093023,-0.003436426116838488,-0.6881091617933723,1.8813996098063195,68
0.33224641245836195,0.3684210526315789,0.0,0.16813768755516328,-0.1964956195244055,0.04126113776559287,0.0035495022603507878,-0.5789473684210527,-0.5040470934510669,-0.9074889867841409,3.100594860851714,3
0.45486047365522303,0.42857142857142855,0.0,0.2183288409703504,-0.1780653111521873,0.09859517979121021,0.0042306870196668215,-1.0,-1.0,-1.0,4.3826519211600665,1
