avg_path_dir,diameter,nb_edges,Cascade,FFL,Fan-In,Fan-Out,Mutual-In,Mutual-Out,Regulating-Mutual,total_error,graph_id
0.005512873145270052,0.0,0.0,0.14780931548960635,0.08389259346612635,0.049299373335843576,0.0007070148269422539,0.01775147928994083,-0.15489332390740843,-0.16683500451340605,0.6267009779745438,114
0.011944994755855939,0.0,0.0,0.13608492244534093,0.03528703407530058,-0.03317452430362727,0.0006759702612530623,-0.3387096774193548,-0.15173603916917083,-0.1362694694428342,0.8438826318727375,56
0.010185914835244997,0.0,0.0,0.10878150188953375,0.09194982944704003,0.1891451707249934,0.0008183539226535402,-0.09933774834437085,-0.15817484433096224,-0.22011163493132513,0.8785049984261241,64
0.008304579215158776,0.0,0.0,0.13580330178428243,0.1023093758207126,0.1332769379773683,0.0009996935889654754,-0.1292517006802721,-0.23631923598786156,-0.24499618645501708,0.9912610115096383,125
0.011513014077938758,0.0,0.0,0.21013825200426023,0.14354631253654054,-0.10621518432747074,0.0009037696650392337,-0.26717557251908397,-0.22247116715816073,-0.2303311244649325,1.1922943967534267,115
0.0092606117262131,0.0,0.0,0.20492676385523065,0.10408191794226603,0.030379503778579363,0.0008428764427501702,-0.25757575757575757,-0.17069475088729044,-0.22636245685831063,1.004124639066398,28
0.026187331304198,0.1111111111111111,0.0,0.06047546112233592,-0.028430904517573245,0.10582699872253773,0.0006502594316731437,-0.22058823529411764,-0.15734948277717148,-0.09950573576404055,0.8101255200447588,100
0.0022065962517285186,0.0,0.0,0.24612015427861672,0.12784118937860411,0.1001247422417963,0.0009485234900089556,-0.2028985507246377,-0.21377887329310147,-0.25247536420129735,1.1463939938597911,57
0.01061905595425637,0.0,0.0,0.1203987613076442,0.07603755563965328,0.18392224312874442,0.0009215813332953041,-0.2116788321167883,-0.218367539069855,-0.20868134617474393,1.0306269147249807,48
0.006852524305962307,0.0,0.0,0.11621936452952807,0.07345616989901764,0.07658146005041863,0.000763876740309053,-0.1292517006802721,-0.1508814444378056,-0.1920849035911547,0.746091444234468,26
0.01937312051815867,0.0,0.0,0.13458082091036325,0.03265147484444042,0.15211264227203491,0.000830947905614748,-0.05063291139240506,-0.1964642984573559,-0.16619200421344205,0.752838220513815,97
0.013123817837916461,0.0,0.0,0.07355575728849506,0.0007328120493011,0.15230581069090385,0.0007275542723690546,-0.18571428571428572,-0.1448633914526701,-0.1520510658798025,0.723074495185744,49
0.017213399791352765,0.0,0.0,0.1820074407453513,0.1119432714524739,0.08434359133768521,0.0008532360300741507,-0.12162162162162163,-0.19151409306761766,-0.21615594494325738,0.9256525989894341,16
0.008362573099415193,0.0,0.0,0.13547613246621812,0.11125055469270025,0.04427410742047559,0.0008600596869270955,-0.1773049645390071,-0.20436636901256486,-0.20767418547631614,0.8895689463936244,5
-0.004531856283877874,-0.14285714285714285,0.0,0.1635495885601964,0.10735439031439227,0.046568396067377844,0.0008422740615906831,-0.16901408450704225,-0.18607791612667635,-0.213403727937203,1.0341993767154996,11
0.008420560201157808,0.0,0.0,0.09304968443404574,-0.007878783113298789,0.10695653272362088,0.0005858447306931223,0.0,-0.10760211395682222,-0.12115088890555847,0.445644408065197,87
0.008362573099415193,0.0,0.0,0.16681899133374997,0.10123932897435448,0.08145260832846099,0.0008201391876820301,-0.1773049645390071,-0.1861050925176751,-0.19969197118375373,0.9217956691640985,69
0.0012368948050418135,0.0,0.0,0.098018818486856,0.049423961852072956,0.1997192632925435,0.0008758211936407724,-0.2028985507246377,-0.1773043798390662,-0.21080186123755082,0.9402795514314098,71
0.0,0.0,0.0,0.09625165552534032,0.024215895249695495,0.012156610681049661,0.0005669694807996399,-0.12162162162162163,-0.10795474306872814,-0.12396744711801712,0.48673494274525203,117
0.021918440329930226,0.1111111111111111,0.0,0.10541810015475854,0.039209954276291134,0.17787701181505255,0.0009249189898377533,-0.10666666666666667,-0.19253828477305582,-0.21665712723063812,0.972321615347342,12
0.009463169577662241,0.0,0.0,0.15645527028015507,0.14379231223969727,0.17789613228829917,0.0009104232350104771,0.04046242774566474,-0.17603893927948702,-0.2780591044281557,0.9830777790741316,10
0.013869907824721606,0.0,0.0,0.18120595700871542,0.16040689600964184,0.08785239661957293,0.0011430009317329912,-0.05063291139240506,-0.30411014120344126,-0.29659932550397433,1.0958205364942053,41
0.00815956482320944,0.0,0.0,0.18786598355604853,0.10871371602805022,0.021210610843440218,0.0007749063234456827,-0.11409395973154363,-0.1642718381094021,-0.20147007842762904,0.8065606578427689,43
0.006648897220350881,0.0,0.0,0.1819494149485176,0.12009390863815313,0.12907001096423687,0.0009494456897012152,-0.07096774193548387,-0.20385521574760576,-0.2579470912830548,0.9714817264271042,105
0.006997921119667388,0.0,0.0,0.19732304126456024,0.1237631038360444,0.12456194662869172,0.0009859966758576273,-0.05732484076433121,-0.21382690140411606,-0.2699821295330046,0.9947658812262733,8
